3522	P	5	4.4323	2.42417
3536	P	0	2.83095	-0.00209866
3536	P	1	2.79281	0.0133161
3536	P	2	2.75176	0.0298899
3536	P	4	2.52998	0.119366
3536	P	5	2.49417	0.132925
3537	P	0	3.91742	-1.87052
3537	P	1	3.93461	-1.89268
3537	P	2	3.95309	-1.91573
3537	P	4	4.05388	-2.03254
3537	P	5	4.07045	-2.05142
3544	P	0	4.11302	1.37043
3544	P	1	4.08252	1.40785
3544	P	2	4.05041	1.44786
3544	P	4	3.88313	1.66255
3544	P	5	3.85665	1.69643
3585	P	0	8.05384	1.92277
3585	P	1	8.05815	1.94437
3585	P	2	8.0623	1.96779
3585	P	4	8.07904	2.09591
3585	P	5	8.0814	2.11628
3586	P	0	5.26746	1.20933
3586	P	1	5.233	1.24402
3586	P	2	5.19645	1.28088
3586	P	4	5.00426	1.47388
3586	P	5	4.97376	1.50411
3608	P	0	2.9204	1.35371
3608	P	1	2.91375	1.39352
3608	P	2	2.90694	1.43647
3608	P	4	2.875	1.67089
3608	P	5	2.87023	1.70834
3609	P	0	3.28592	-0.259238
3609	P	1	3.20777	-0.233864
3609	P	2	3.12392	-0.206837
3609	P	4	2.67083	-0.0648185
3609	P	5	2.5979	-0.0428398
3623	P	0	2.47772	3.51873
3623	P	1	2.52255	3.52175
3623	P	2	2.57078	3.52478
3623	P	4	2.83395	3.5388
3623	P	5	2.87654	3.54022
3630	P	0	3.35712	-2.23474
3630	P	1	3.436	-2.26098
3630	P	2	3.52033	-2.28906
3630	P	4	3.97347	-2.44148
3630	P	5	4.04642	-2.46676
3631	P	0	2.14858	-1.45734
3631	P	1	2.15887	-1.48244
3631	P	2	2.1699	-1.50954
3631	P	4	2.22938	-1.65986
3631	P	5	2.23913	-1.68498
3635	P	0	3.26989	1.12109
3635	P	1	3.28282	1.14245
3635	P	2	3.29598	1.16535
3635	P	4	3.36068	1.28763
3635	P	5	3.37074	1.30674
3641	P	0	7.65634	0.623629
3641	P	1	7.59383	0.664354
3641	P	2	7.52703	0.707485
3641	P	4	7.16774	0.933849
3641	P	5	7.1098	0.969469
3648	P	0	7.39086	-4.76613
3648	P	1	7.39042	-4.71773
3648	P	2	7.38999	-4.66636
3648	P	4	7.38756	-4.3956
3648	P	5	7.38687	-4.35313
3650	P	0	10.2988	1.07956
3650	P	1	10.3627	1.10045
3650	P	2	10.4305	1.12292
3650	P	4	10.7903	1.24403
3650	P	5	10.8477	1.26327
3659	P	0	10.1336	-3.34146
3659	P	1	10.1089	-3.30725
3659	P	2	10.0818	-3.27112
3659	P	4	9.93142	-3.0824
3659	P	5	9.90706	-3.05264
3664	P	0	3.32896	-4.45353
3664	P	1	3.34269	-4.4522
3664	P	2	3.35699	-4.45078
3664	P	4	3.42943	-4.44438
3664	P	5	3.44113	-4.44427
3677	P	0	1.37714	-0.511124
3677	P	1	1.35353	-0.521218
3677	P	2	1.32832	-0.532057
3677	P	4	1.19255	-0.591668
3677	P	5	1.17094	-0.60225
3679	P	0	6.39999	-0.773999
3679	P	1	6.39449	-0.753101
3679	P	2	6.38883	-0.7312
3679	P	4	6.36044	-0.619265
3679	P	5	6.356	-0.602187
3681	P	0	2.7904	-3.28097
3681	P	1	2.75899	-3.29452
3681	P	2	2.72564	-3.30889
3681	P	4	2.54932	-3.38432
3681	P	5	2.52126	-3.39693
3688	P	0	7.82554	-4.02762
3688	P	1	7.79552	-3.99855
3688	P	2	7.76322	-3.96763
3688	P	4	7.58827	-3.80309
3688	P	5	7.56015	-3.77722
3697	P	0	8.50998	3.68294
3697	P	1	8.48902	3.74886
3697	P	2	8.46638	3.81899
3697	P	4	8.34088	4.19074
3697	P	5	8.32009	4.24976
3710	P	0	2.53697	-3.69758
3710	P	1	2.60678	-3.71933
3710	P	2	2.68101	-3.74243
3710	P	4	3.0749	-3.86431
3710	P	5	3.13786	-3.88395
3712	P	0	8.56473	-2.6444
3712	P	1	8.52208	-2.61733
3712	P	2	8.47662	-2.58894
3712	P	4	8.23452	-2.44288
3712	P	5	8.19599	-2.42021
3721	P	0	1.06381	-3.10381
3721	P	1	1.08266	-3.09577
3721	P	2	1.1025	-3.08704
3721	P	4	1.20596	-3.03945
3721	P	5	1.22257	-3.03274
3739	P	0	5.77092	3.37216
3739	P	1	5.80853	3.40749
3739	P	2	5.84832	3.44542
3739	P	4	6.05795	3.6479
3739	P	5	6.09133	3.67968
3743	P	0	0.828513	-2.58012
3743	P	1	0.804597	-2.58073
3743	P	2	0.778873	-2.58135
3743	P	4	0.63954	-2.58613
3743	P	5	0.617073	-2.58793
3744	P	0	10.3751	3.18986
3744	P	1	10.3485	3.21309
3744	P	2	10.3194	3.23774
3744	P	4	10.1575	3.36891
3744	P	5	10.1308	3.38975
3758	P	0	3.82841	-0.532627
3758	P	1	3.7749	-0.534542
3758	P	2	3.71724	-0.536643
3758	P	4	3.40286	-0.547315
3758	P	5	3.35179	-0.549396
3794	P	0	4.67781	1.92568
3794	P	1	4.63476	1.97676
3794	P	2	4.58876	2.03086
3794	P	4	4.34287	2.3161
3794	P	5	4.30327	2.36101
3820	P	0	-1.5707	-2.94074
3820	P	1	-1.66751	-2.95957
3820	P	2	-1.77138	-2.97972
3820	P	4	-2.33202	-3.08836
3820	P	5	-2.42228	-3.10673
3825	P	0	6.81149	-2.42085
3825	P	1	6.89719	-2.38875
3825	P	2	6.9886	-2.35488
3825	P	4	7.47752	-2.17912
3825	P	5	7.55632	-2.15177
3836	P	0	-0.913337	-1.80362
3836	P	1	-0.87306	-1.80415
3836	P	2	-0.829915	-1.80472
3836	P	4	-0.596119	-1.80885
3836	P	5	-0.558116	-1.81036
3839	P	0	2.5393	-3.70983
3839	P	1	2.55564	-3.68907
3839	P	2	2.57311	-3.66728
3839	P	4	2.66577	-3.556
3839	P	5	2.68067	-3.53911
3843	P	0	6.24031	-3.91123
3843	P	1	6.24762	-3.87335
3843	P	2	6.25582	-3.83285
3843	P	4	6.30522	-3.61562
3843	P	5	6.31396	-3.58127
3850	P	0	4.05514	-3.30393
3850	P	1	4.03921	-3.27707
3850	P	2	4.02171	-3.24803
3850	P	4	3.92194	-3.08897
3850	P	5	3.9058	-3.06351
3865	P	0	3.63211	1.17543
3865	P	1	3.62765	1.14789
3865	P	2	3.62254	1.11813
3865	P	4	3.59251	0.953387
3865	P	5	3.58735	0.926034
3867	P	0	-1.56896	0.449286
3867	P	1	-1.56202	0.447832
3867	P	2	-1.55472	0.446481
3867	P	4	-1.51707	0.441432
3867	P	5	-1.51116	0.439736
3868	P	0	8.98639	-4.04726
3868	P	1	8.98526	-4.02801
3868	P	2	8.98455	-4.00735
3868	P	4	8.98745	-3.8969
3868	P	5	8.98863	-3.87926
3882	P	0	2.55214	-1.92601
3882	P	1	2.53117	-1.92905
3882	P	2	2.50893	-1.93279
3882	P	4	2.39174	-1.95735
3882	P	5	2.37323	-1.96228
3890	P	0	9.0181	3.63033
3890	P	1	9.03535	3.69893
3890	P	2	9.05389	3.77274
3890	P	4	9.1554	4.17401
3890	P	5	9.17165	4.23838
3914	P	0	3.74279	-0.8495
3914	P	1	3.75061	-0.872729
3914	P	2	3.7586	-0.897863
3914	P	4	3.79789	-1.03602
3914	P	5	3.80386	-1.05922
3923	P	0	-1.93848	2.82014
3923	P	1	-1.91449	2.82594
3923	P	2	-1.88902	2.83237
3923	P	4	-1.75467	2.86942
3923	P	5	-1.73337	2.87475
3929	P	0	-1.4033	-4.70765
3929	P	1	-1.46642	-4.70919
3929	P	2	-1.53376	-4.71086
3929	P	4	-1.89362	-4.72144
3929	P	5	-1.9513	-4.72419
3935	P	0	3.31815	-3.01638
3935	P	1	3.27541	-3.00124
3935	P	2	3.22994	-2.98516
3935	P	4	2.98916	-2.89967
3935	P	5	2.95089	-2.88685
3936	P	0	8.51746	1.45417
3936	P	1	8.50094	1.48993
3936	P	2	8.48346	1.52764
3936	P	4	8.38904	1.72466
3936	P	5	8.37386	1.75556
3955	P	0	1.96743	1.89636
3955	P	1	1.90709	1.93707
3955	P	2	1.84225	1.98099
3955	P	4	1.4906	2.22119
3955	P	5	1.43364	2.25945
3966	P	0	3.65967	-1.11513
3966	P	1	3.64122	-1.07056
3966	P	2	3.62148	-1.02319
3966	P	4	3.51661	-0.7736
3966	P	5	3.50009	-0.734516
3970	P	0	9.69627	2.03475
3970	P	1	9.70907	2.07583
3970	P	2	9.72283	2.11916
3970	P	4	9.79808	2.34537
3970	P	5	9.81036	2.38105
3975	P	0	-3.12596	-3.01153
3975	P	1	-3.10728	-3.05719
3975	P	2	-3.08761	-3.10571
3975	P	4	-2.98626	-3.36326
3975	P	5	-2.97029	-3.40535
3977	P	0	8.83028	-0.71133
3977	P	1	8.8077	-0.70033
3977	P	2	8.78326	-0.68891
3977	P	4	8.65015	-0.63257
3977	P	5	8.62891	-0.624393
3985	P	0	3.91141	-1.01945
3985	P	1	3.87847	-1.02494
3985	P	2	3.84276	-1.03044
3985	P	4	3.6468	-1.05598
3985	P	5	3.61459	-1.06033
3986	P	0	0.271365	1.79173
3986	P	1	0.278035	1.79492
3986	P	2	0.2854	1.79847
3986	P	4	0.328554	1.81861
3986	P	5	0.335628	1.821
4015	P	0	4.03405	-2.40812
4015	P	1	4.07331	-2.37743
4015	P	2	4.11504	-2.34478
4015	P	4	4.33644	-2.17138
4015	P	5	4.37184	-2.14425
4041	P	0	-4.1382	-2.5424
4041	P	1	-4.1349	-2.58037
4041	P	2	-4.1315	-2.62078
4041	P	4	-4.11392	-2.83604
4041	P	5	-4.11128	-2.87161
4043	P	0	1.72769	-2.89032
4043	P	1	1.76902	-2.89819
4043	P	2	1.81312	-2.9067
4043	P	4	2.04857	-2.95541
4043	P	5	2.08635	-2.96427
4048	P	0	6.03963	-2.50603
4048	P	1	6.0343	-2.47493
4048	P	2	6.02796	-2.44155
4048	P	4	5.98735	-2.2615
4048	P	5	5.98012	-2.233
4055	P	0	2.5175	-0.754948
4055	P	1	2.51953	-0.746794
4055	P	2	2.52141	-0.738061
4055	P	4	2.52794	-0.691339
4055	P	5	2.52894	-0.684509
4059	P	0	0.170337	1.72525
4059	P	1	0.096665	1.72302
4059	P	2	0.0177291	1.7204
4059	P	4	-0.407819	1.70216
4059	P	5	-0.476769	1.69829
4060	P	0	3.83649	1.92162
4060	P	1	3.84949	1.93313
4060	P	2	3.86325	1.94535
4060	P	4	3.9344	2.0096
4060	P	5	3.94534	2.01894
4078	P	0	8.13225	-4.04454
4078	P	1	8.08667	-4.01546
4078	P	2	8.03737	-3.98412
4078	P	4	7.76765	-3.8141
4078	P	5	7.72377	-3.78724
4081	P	0	4.08053	-3.92073
4081	P	1	4.07604	-3.95063
4081	P	2	4.0715	-3.98252
4081	P	4	4.05127	-4.15381
4081	P	5	4.04851	-4.182
4082	P	0	4.33651	1.29205
4082	P	1	4.40603	1.28541
4082	P	2	4.48015	1.27859
4082	P	4	4.87671	1.24353
4082	P	5	4.94046	1.23739
4088	P	0	6.45234	0.275079
4088	P	1	6.4873	0.288115
4088	P	2	6.52405	0.302088
4088	P	4	6.71523	0.37573
4088	P	5	6.74541	0.387
4089	P	0	2.7502	1.69695
4089	P	1	2.76084	1.74184
4089	P	2	2.77207	1.79045
4089	P	4	2.83039	2.0573
4089	P	5	2.83928	2.10016
4090	P	0	7.94546	-1.30603
4090	P	1	7.91449	-1.25914
4090	P	2	7.88086	-1.20924
4090	P	4	7.69544	-0.945018
4090	P	5	7.66527	-0.903275
4	P	0	2.5949	-4.58782
4	P	1	2.63518	-4.56254
4	P	2	2.6784	-4.53572
4	P	3	2.87575	-4.41668
4	P	5	2.951	-4.37449
44	P	0	8.58423	-2.16798
44	P	1	8.64137	-2.1237
44	P	2	8.70291	-2.07659
44	P	3	8.98593	-1.86637
44	P	5	9.09277	-1.78914
62	P	0	2.90636	-3.8013
62	P	1	2.88169	-3.77298
62	P	2	2.85558	-3.74235
62	P	3	2.74023	-3.60193
62	P	5	2.6974	-3.55101
69	P	0	3.76386	-0.518081
69	P	1	3.81788	-0.493616
69	P	2	3.87509	-0.467339
69	P	3	4.13089	-0.347695
69	P	5	4.22524	-0.304107
87	P	0	8.19241	1.62555
87	P	1	8.15785	1.63612
87	P	2	8.12077	1.64709
87	P	3	7.95205	1.69382
87	P	5	7.8871	1.70924
91	P	0	7.81711	3.03064
91	P	1	7.74462	3.11146
91	P	2	7.66739	3.19809
91	P	3	7.31934	3.59148
91	P	5	7.1873	3.73801
93	P	0	3.72476	1.06018
93	P	1	3.7792	1.08435
93	P	2	3.83697	1.11055
93	P	3	4.09512	1.23149
93	P	5	4.19008	1.27616
101	P	0	6.06754	-3.18988
101	P	1	6.03537	-3.20844
101	P	2	6.00129	-3.22843
101	P	3	5.84949	-3.32055
101	P	5	5.7929	-3.35788
116	P	0	4.68242	-2.91788
116	P	1	4.72342	-2.89746
116	P	2	4.76679	-2.87561
116	P	3	4.95909	-2.77755
116	P	5	5.02971	-2.74272
119	P	0	7.72646	2.66027
119	P	1	7.72213	2.70818
119	P	2	7.71716	2.75977
119	P	3	7.6921	2.99693
119	P	5	7.68051	3.08624
132	P	0	4.5624	3.44272
132	P	1	4.52772	3.49434
132	P	2	4.49075	3.54941
132	P	3	4.32449	3.79757
132	P	5	4.26062	3.88877
199	P	0	-2.10864	-2.14295
199	P	1	-2.14503	-2.15524
199	P	2	-2.18382	-2.16795
199	P	3	-2.3584	-2.22076
199	P	5	-2.42345	-2.24164
218	P	0	4.70723	-1.00977
218	P	1	4.7625	-0.976477
218	P	2	4.82173	-0.941041
218	P	3	5.09238	-0.782563
218	P	5	5.19551	-0.725213
229	P	0	2.32175	2.93183
229	P	1	2.36424	2.88243
229	P	2	2.4093	2.82953
229	P	3	2.61122	2.58906
229	P	5	2.68502	2.49744
243	P	0	10.1624	-4.63968
243	P	1	10.1096	-4.56421
243	P	2	10.053	-4.48302
243	P	3	9.79542	-4.11061
243	P	5	9.69841	-3.96889
333	P	0	4.52287	-2.45112
333	P	1	4.48702	-2.46768
333	P	2	4.44846	-2.48519
333	P	3	4.2722	-2.56387
333	P	5	4.20538	-2.59563
360	P	0	1.63559	-4.21943
360	P	1	1.66157	-4.2448
360	P	2	1.68943	-4.27163
360	P	3	1.81759	-4.39253
360	P	5	1.86587	-4.44012
394	P	0	3.65264	-3.65285
394	P	1	3.65428	-3.66344
394	P	2	3.65556	-3.67477
394	P	3	3.65671	-3.72595
394	P	5	3.65509	-3.74616
407	P	0	4.36582	0.168737
407	P	1	4.37765	0.165769
407	P	2	4.3908	0.162914
407	P	3	4.45476	0.153257
407	P	5	4.47982	0.149217
411	P	0	5.97359	-3.19089
411	P	1	6.03332	-3.17641
411	P	2	6.09749	-3.16056
411	P	3	6.39126	-3.08453
411	P	5	6.50201	-3.0541
448	P	0	6.55948	-1.03773
448	P	1	6.59814	-1.00427
448	P	2	6.63902	-0.968162
448	P	3	6.82142	-0.802854
448	P	5	6.88791	-0.741728
450	P	0	7.29805	-1.99546
450	P	1	7.25386	-2.01955
450	P	2	7.20611	-2.04535
450	P	3	6.98504	-2.16218
450	P	5	6.89986	-2.20693
451	P	0	1.42987	1.58585
451	P	1	1.32738	1.63405
451	P	2	1.21773	1.68584
451	P	3	0.72053	1.92247
451	P	5	0.532351	2.00955
477	P	0	-0.628382	1.86842
477	P	1	-0.616669	1.90489
477	P	2	-0.604019	1.9443
477	P	3	-0.546078	2.12581
477	P	5	-0.524826	2.19307
572	P	0	1.52131	2.67798
572	P	1	1.56745	2.71362
572	P	2	1.61706	2.75215
572	P	3	1.84295	2.92855
572	P	5	1.92665	2.99364
584	P	0	5.34963	1.39985
584	P	1	5.35616	1.40025
584	P	2	5.36352	1.40033
584	P	3	5.40031	1.39787
584	P	5	5.41375	1.39473
628	P	0	4.36202	-4.2695
628	P	1	4.37342	-4.26074
628	P	2	4.38606	-4.25139
628	P	3	4.44836	-4.20942
628	P	5	4.47298	-4.19531
648	P	0	4.24413	-2.12048
648	P	1	4.25782	-2.09501
648	P	2	4.272	-2.06743
648	P	3	4.33355	-1.93998
648	P	5	4.35479	-1.89307
672	P	0	8.47423	-0.300507
672	P	1	8.41969	-0.334294
672	P	2	8.36192	-0.370545
672	P	3	8.10497	-0.535637
672	P	5	8.00919	-0.599197
730	P	0	5.53205	-3.46905
730	P	1	5.49084	-3.49743
730	P	2	5.44673	-3.52823
730	P	3	5.24718	-3.67275
730	P	5	5.17205	-3.7291
737	P	0	2.29878	-3.23602
737	P	1	2.29301	-3.22324
737	P	2	2.28693	-3.20973
737	P	3	2.26149	-3.15041
737	P	5	2.2519	-3.13071
767	P	0	8.64267	0.312944
767	P	1	8.73155	0.384946
767	P	2	8.82683	0.462325
767	P	3	9.2618	0.81592
767	P	5	9.4251	0.948842
825	P	0	0.851879	0.785535
825	P	1	0.791977	0.790854
825	P	2	0.727717	0.796835
825	P	3	0.435092	0.826146
825	P	5	0.323753	0.83551
892	P	0	4.71504	0.465314
892	P	1	4.71635	0.484269
892	P	2	4.71755	0.505196
892	P	3	4.72101	0.604515
892	P	5	4.72102	0.641465
943	P	0	6.706	1.44732
943	P	1	6.62903	1.49264
943	P	2	6.54739	1.5409
943	P	3	6.18252	1.75717
943	P	5	6.04623	1.83635
944	P	0	7.0287	-2.31598
944	P	1	7.03961	-2.29107
944	P	2	7.05132	-2.2646
944	P	3	7.10617	-2.1453
944	P	5	7.12769	-2.1028
1027	P	0	6.52987	-1.71689
1027	P	1	6.59392	-1.70036
1027	P	2	6.66202	-1.6829
1027	P	3	6.96768	-1.60654
1027	P	5	7.08112	-1.58027
1035	P	0	4.38627	-3.35834
1035	P	1	4.36667	-3.32388
1035	P	2	4.34588	-3.28659
1035	P	3	4.25357	-3.11423
1035	P	5	4.21894	-3.0508
1067	P	0	9.64512	-3.23785
1067	P	1	9.61107	-3.25486
1067	P	2	9.57507	-3.27357
1067	P	3	9.41552	-3.36231
1067	P	5	9.35598	-3.39766
1119	P	0	5.2491	-3.85971
1119	P	1	5.28528	-3.84291
1119	P	2	5.32369	-3.82521
1119	P	3	5.49568	-3.74781
1119	P	5	5.55934	-3.72106
1128	P	0	6.64261	1.40565
1128	P	1	6.625	1.4713
1128	P	2	6.60624	1.54202
1128	P	3	6.52177	1.86734
1128	P	5	6.48881	1.99002
1169	P	0	5.1923	-3.01815
1169	P	1	5.15682	-2.96485
1169	P	2	5.11878	-2.90791
1169	P	3	4.94786	-2.64969
1169	P	5	4.88282	-2.55416
1178	P	0	10.2723	-1.96934
1178	P	1	10.3265	-1.96948
1178	P	2	10.3843	-1.96961
1178	P	3	10.6416	-1.97118
1178	P	5	10.7365	-1.97308
1205	P	0	4.57684	-2.74505
1205	P	1	4.52655	-2.75056
1205	P	2	4.47311	-2.75677
1205	P	3	4.23471	-2.78727
1205	P	5	4.14593	-2.80102
1210	P	0	3.55804	0.331794
1210	P	1	3.49919	0.355238
1210	P	2	3.43617	0.380409
1210	P	3	3.15024	0.494658
1210	P	5	3.04212	0.535019
1214	P	0	-0.437437	-0.738344
1214	P	1	-0.501634	-0.776568
1214	P	2	-0.569949	-0.817282
1214	P	3	-0.876633	-1.00066
1214	P	5	-0.99187	-1.07172
1216	P	0	4.64224	-3.90075
1216	P	1	4.69372	-3.85937
1216	P	2	4.74838	-3.8155
1216	P	3	4.99336	-3.62022
1216	P	5	5.08409	-3.54916
1227	P	0	8.95487	-2.041
1227	P	1	8.96416	-2.05489
1227	P	2	8.9735	-2.06933
1227	P	3	9.0107	-2.13168
1227	P	5	9.02302	-2.15469
1307	P	0	8.89867	-3.28194
1307	P	1	8.92322	-3.26914
1307	P	2	8.94892	-3.25561
1307	P	3	9.06045	-3.1958
1307	P	5	9.10073	-3.17452
1317	P	0	-1.83122	-2.60472
1317	P	1	-1.83179	-2.5893
1317	P	2	-1.8324	-2.57279
1317	P	3	-1.83497	-2.49813
1317	P	5	-1.83538	-2.47279
1354	P	0	6.94758	-2.87806
1354	P	1	6.89522	-2.89683
1354	P	2	6.83926	-2.91746
1354	P	3	6.58606	-3.016
1354	P	5	6.49082	-3.05534
1411	P	0	4.01984	3.22919
1411	P	1	3.98937	3.23166
1411	P	2	3.9564	3.23432
1411	P	3	3.80397	3.24772
1411	P	5	3.74426	3.25231
1466	P	0	-0.854114	-3.76827
1466	P	1	-0.874416	-3.81823
1466	P	2	-0.896186	-3.87135
1466	P	3	-0.99498	-4.10931
1466	P	5	-1.03211	-4.20048
1473	P	0	0.604231	2.59115
1473	P	1	0.594136	2.58
1473	P	2	0.583606	2.568
1473	P	3	0.538393	2.51189
1473	P	5	0.520465	2.48892
1481	P	0	2.70641	-1.18913
1481	P	1	2.70966	-1.17375
1481	P	2	2.71258	-1.15721
1481	P	3	2.72119	-1.08221
1481	P	5	2.7223	-1.05531
1540	P	0	9.15991	-2.4395
1540	P	1	9.20129	-2.41438
1540	P	2	9.24494	-2.38716
1540	P	3	9.43749	-2.261
1540	P	5	9.50775	-2.2135
1611	P	0	9.53335	-4.05895
1611	P	1	9.57559	-4.02358
1611	P	2	9.62038	-3.98518
1611	P	3	9.82021	-3.806
1611	P	5	9.89434	-3.73782
1637	P	0	6.30678	-2.99088
1637	P	1	6.37534	-2.98036
1637	P	2	6.44885	-2.96957
1637	P	3	6.78523	-2.92387
1637	P	5	6.91206	-2.90833
1657	P	0	0.087948	-3.65572
1657	P	1	0.0955335	-3.66094
1657	P	2	0.103687	-3.6667
1657	P	3	0.140845	-3.69505
1657	P	5	0.154069	-3.70789
1742	P	0	7.01661	-3.5704
1742	P	1	6.97015	-3.54391
1742	P	2	6.92026	-3.51608
1742	P	3	6.69377	-3.39343
1742	P	5	6.60817	-3.34971
1750	P	0	5.64043	-1.74266
1750	P	1	5.63592	-1.68934
1750	P	2	5.63062	-1.6322
1750	P	3	5.60236	-1.3722
1750	P	5	5.59008	-1.27587
1785	P	0	-0.880139	-1.77416
1785	P	1	-0.888544	-1.77014
1785	P	2	-0.897687	-1.76594
1785	P	3	-0.939391	-1.74777
1785	P	5	-0.956302	-1.74309
1852	P	0	6.46761	-0.958934
1852	P	1	6.45179	-0.90341
1852	P	2	6.43471	-0.844475
1852	P	3	6.35666	-0.580975
1852	P	5	6.32603	-0.483875
1920	P	0	2.62606	-0.670471
1920	P	1	2.58518	-0.68708
1920	P	2	2.54133	-0.704885
1920	P	3	2.34057	-0.786919
1920	P	5	2.26417	-0.820248
1921	P	0	8.16707	-0.0280473
1921	P	1	8.21324	-0.00985029
1921	P	2	8.2629	0.00897466
1921	P	3	8.49047	0.0898177
1921	P	5	8.57655	0.118126
1973	P	0	7.43017	-0.527068
1973	P	1	7.39372	-0.561225
1973	P	2	7.35453	-0.598052
1973	P	3	7.17505	-0.768061
1973	P	5	7.10669	-0.834455
1997	P	0	8.76564	-2.52943
1997	P	1	8.72674	-2.48315
1997	P	2	8.68584	-2.43376
1997	P	3	8.50579	-2.21237
1997	P	5	8.43891	-2.13099
2003	P	0	6.04197	-2.79878
2003	P	1	6.03848	-2.78561
2003	P	2	6.03493	-2.77098
2003	P	3	6.02048	-2.6998
2003	P	5	6.01413	-2.67321
2026	P	0	-1.2047	1.56056
2026	P	1	-1.17265	1.53863
2026	P	2	-1.13893	1.51493
2026	P	3	-0.990581	1.40527
2026	P	5	-0.937318	1.36379
2028	P	0	2.20329	-1.40904
2028	P	1	2.22879	-1.43706
2028	P	2	2.25625	-1.46659
2028	P	3	2.38324	-1.59705
2028	P	5	2.43069	-1.64711
2085	P	0	6.24564	-0.229344
2085	P	1	6.16303	-0.215768
2085	P	2	6.07432	-0.201113
2085	P	3	5.66957	-0.133841
2085	P	5	5.51546	-0.109874
2108	P	0	6.03705	1.66933
2108	P	1	5.97639	1.61774
2108	P	2	5.91202	1.56291
2108	P	3	5.62414	1.31677
2108	P	5	5.51547	1.22278
2109	P	0	6.32919	0.980217
2109	P	1	6.2978	1.00459
2109	P	2	6.26387	1.03085
2109	P	3	6.10697	1.15018
2109	P	5	6.04634	1.19357
2171	P	0	9.15271	-0.0320107
2171	P	1	9.12706	0.00146931
2171	P	2	9.09932	0.0369824
2171	P	3	8.97144	0.194931
2171	P	5	8.92165	0.25227
2215	P	0	5.68193	-3.93453
2215	P	1	5.76152	-3.90163
2215	P	2	5.84677	-3.86667
2215	P	3	6.23548	-3.71073
2215	P	5	6.38231	-3.65447
2216	P	0	6.65925	-4.28409
2216	P	1	6.67851	-4.25145
2216	P	2	6.69936	-4.21694
2216	P	3	6.79697	-4.06417
2216	P	5	6.83422	-4.00914
2271	P	0	5.73123	-3.87958
2271	P	1	5.71981	-3.86478
2271	P	2	5.70768	-3.84915
2271	P	3	5.65332	-3.78059
2271	P	5	5.63356	-3.75751
2278	P	0	3.14836	-3.88516
2278	P	1	3.08725	-3.88303
2278	P	2	3.0219	-3.88065
2278	P	3	2.72589	-3.86991
2278	P	5	2.61355	-3.86803
2280	P	0	3.57316	-0.594485
2280	P	1	3.60964	-0.571903
2280	P	2	3.64845	-0.547493
2280	P	3	3.82293	-0.43361
2280	P	5	3.88712	-0.391503
2335	P	0	0.0243463	-4.68143
2335	P	1	0.056149	-4.6508
2335	P	2	0.0902874	-4.61771
2335	P	3	0.246722	-4.46507
2335	P	5	0.305732	-4.4094
2344	P	0	5.42494	-0.13651
2344	P	1	5.3626	-0.116064
2344	P	2	5.29642	-0.0938258
2344	P	3	5.00133	0.0104006
2344	P	5	4.891	0.0487586
2346	P	0	4.91221	-3.4759
2346	P	1	4.83214	-3.48137
2346	P	2	4.7462	-3.48732
2346	P	3	4.35373	-3.51524
2346	P	5	4.20543	-3.5277
2386	P	0	3.30731	-4.80328
2386	P	1	3.23928	-4.7914
2386	P	2	3.1664	-4.7787
2386	P	3	2.83354	-4.7212
2386	P	5	2.70746	-4.70169
2406	P	0	9.8363	-0.437082
2406	P	1	9.75916	-0.385173
2406	P	2	9.67644	-0.32917
2406	P	3	9.29879	-0.071536
2406	P	5	9.1552	0.0260349
2456	P	0	7.14686	0.19301
2456	P	1	7.14179	0.207735
2456	P	2	7.13594	0.223283
2456	P	3	7.10631	0.291906
2456	P	5	7.09334	0.315888
2461	P	0	7.89115	-1.22881
2461	P	1	7.84056	-1.17481
2461	P	2	7.78672	-1.11736
2461	P	3	7.54589	-0.860258
2461	P	5	7.45628	-0.765971
2465	P	0	8.03042	-0.280521
2465	P	1	7.97165	-0.244293
2465	P	2	7.90852	-0.205365
2465	P	3	7.61929	-0.0282402
2465	P	5	7.50883	0.0368868
2481	P	0	3.40591	3.50689
2481	P	1	3.44553	3.53422
2481	P	2	3.48786	3.56316
2481	P	3	3.67941	3.6915
2481	P	5	3.7504	3.73721
2504	P	0	7.74553	-4.14433
2504	P	1	7.70413	-4.12932
2504	P	2	7.65982	-4.11317
2504	P	3	7.45849	-4.0405
2504	P	5	7.38197	-4.01541
2514	P	0	9.67138	3.42706
2514	P	1	9.60809	3.4924
2514	P	2	9.54046	3.56246
2514	P	3	9.23505	3.87956
2514	P	5	9.11815	3.9979
2553	P	0	-1.3822	-1.53717
2553	P	1	-1.42305	-1.54344
2553	P	2	-1.46658	-1.54963
2553	P	3	-1.66168	-1.57358
2553	P	5	-1.73532	-1.58326
2605	P	0	-2.33558	-4.21301
2605	P	1	-2.39944	-4.23513
2605	P	2	-2.46726	-4.25835
2605	P	3	-2.77078	-4.35945
2605	P	5	-2.88447	-4.3978
2612	P	0	0.751366	-1.81957
2612	P	1	0.729127	-1.81493
2612	P	2	0.705695	-1.80993
2612	P	3	0.603014	-1.78803
2612	P	5	0.565345	-1.78218
2642	P	0	5.25247	-0.101978
2642	P	1	5.19313	-0.0946455
2642	P	2	5.12982	-0.0872501
2642	P	3	4.84407	-0.0579267
2642	P	5	4.73627	-0.0495517
2643	P	0	3.27859	3.03877
